Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
22/02/2020 06:00:00,22/2/2020 6:00,*,*,Térmica,*,5,7168,67600001
22/02/2020 07:00:00,22/2/2020 7:00,*,*,Térmica,*,5,7184,48200021
22/02/2020 08:00:00,22/2/2020 8:00,*,*,Térmica,*,5,7131,03900091
22/02/2020 09:00:00,22/2/2020 9:00,*,*,Térmica,*,5,7058,1600008
22/02/2020 10:00:00,22/2/2020 10:00,*,*,Térmica,*,5,7032,05400072
22/02/2020 11:00:00,22/2/2020 11:00,*,*,Térmica,*,5,6984,91799955
22/02/2020 12:00:00,22/2/2020 12:00,*,*,Térmica,*,5,6960,14999978
22/02/2020 13:00:00,22/2/2020 13:00,*,*,Térmica,*,5,6919,08399956
22/02/2020 14:00:00,22/2/2020 14:00,*,*,Térmica,*,5,6935,13200026
22/02/2020 15:00:00,22/2/2020 15:00,*,*,Térmica,*,5,6981,75599984
22/02/2020 16:00:00,22/2/2020 16:00,*,*,Térmica,*,5,6965,76100011
22/02/2020 17:00:00,22/2/2020 17:00,*,*,Térmica,*,5,6999,59599886
22/02/2020 18:00:00,22/2/2020 18:00,*,*,Térmica,*,5,7081,99199962
22/02/2020 19:00:00,22/2/2020 19:00,*,*,Térmica,*,5,7074,476999
22/02/2020 20:00:00,22/2/2020 20:00,*,*,Térmica,*,5,7129,21000013
22/02/2020 21:00:00,22/2/2020 21:00,*,*,Térmica,*,5,7127,14799925
22/02/2020 22:00:00,22/2/2020 22:00,*,*,Térmica,*,5,7124,55100034
22/02/2020 23:00:00,22/2/2020 23:00,*,*,Térmica,*,5,7179,74399906
23/02/2020 00:00:00,23/2/2020 0:00,*,*,Térmica,*,5,7157,9029988
23/02/2020 01:00:00,23/2/2020 1:00,*,*,Térmica,*,5,7167,46700024
23/02/2020 02:00:00,23/2/2020 2:00,*,*,Térmica,*,5,7204,57199999
23/02/2020 03:00:00,23/2/2020 3:00,*,*,Térmica,*,5,7209,4280004
23/02/2020 04:00:00,23/2/2020 4:00,*,*,Térmica,*,5,7214,45799926
23/02/2020 05:00:00,23/2/2020 5:00,*,*,Térmica,*,5,7246,288999
23/02/2020 06:00:00,23/2/2020 6:00,*,*,Térmica,*,5,7254,95299898
23/02/2020 07:00:00,23/2/2020 7:00,*,*,Térmica,*,5,7254,47100046
23/02/2020 08:00:00,23/2/2020 8:00,*,*,Térmica,*,5,7242,94299865
23/02/2020 09:00:00,23/2/2020 9:00,*,*,Térmica,*,5,7227,86500062
23/02/2020 10:00:00,23/2/2020 10:00,*,*,Térmica,*,5,7229,06100005
23/02/2020 11:00:00,23/2/2020 11:00,*,*,Térmica,*,5,7218,21099994
23/02/2020 12:00:00,23/2/2020 12:00,*,*,Térmica,*,5,7210,62299968
23/02/2020 13:00:00,23/2/2020 13:00,*,*,Térmica,*,5,7236,72199953
23/02/2020 14:00:00,23/2/2020 14:00,*,*,Térmica,*,5,7215,12700025
23/02/2020 15:00:00,23/2/2020 15:00,*,*,Térmica,*,5,7199,83099987
23/02/2020 16:00:00,23/2/2020 16:00,*,*,Térmica,*,5,7164,99500007
23/02/2020 17:00:00,23/2/2020 17:00,*,*,Térmica,*,5,7160,55899912
23/02/2020 18:00:00,23/2/2020 18:00,*,*,Térmica,*,5,7203,88900044
23/02/2020 19:00:00,23/2/2020 19:00,*,*,Térmica,*,5,7210,95899929
23/02/2020 20:00:00,23/2/2020 20:00,*,*,Térmica,*,5,7213,65399975
23/02/2020 21:00:00,23/2/2020 21:00,*,*,Térmica,*,5,7221,70200056
23/02/2020 22:00:00,23/2/2020 22:00,*,*,Térmica,*,5,7235,51999939
23/02/2020 23:00:00,23/2/2020 23:00,*,*,Térmica,*,5,7216,94799964
24/02/2020 00:00:00,24/2/2020 0:00,*,*,Térmica,*,5,7180,7399996
24/02/2020 01:00:00,24/2/2020 1:00,*,*,Térmica,*,5,7203,03800121
24/02/2020 02:00:00,24/2/2020 2:00,*,*,Térmica,*,5,7157,09900046
24/02/2020 03:00:00,24/2/2020 3:00,*,*,Térmica,*,5,7168,95799958
24/02/2020 04:00:00,24/2/2020 4:00,*,*,Térmica,*,5,7165,50299981
24/02/2020 05:00:00,24/2/2020 5:00,*,*,Térmica,*,5,7159,88999968
24/02/2020 06:00:00,24/2/2020 6:00,*,*,Térmica,*,5,7163,73799926
24/02/2020 07:00:00,24/2/2020 7:00,*,*,Térmica,*,5,7188,27099909
24/02/2020 08:00:00,24/2/2020 8:00,*,*,Térmica,*,5,7145,94200063
24/02/2020 09:00:00,24/2/2020 9:00,*,*,Térmica,*,5,7101,92099878
24/02/2020 10:00:00,24/2/2020 10:00,*,*,Térmica,*,5,7091,36999999
24/02/2020 11:00:00,24/2/2020 11:00,*,*,Térmica,*,5,7078,50000051
24/02/2020 12:00:00,24/2/2020 12:00,*,*,Térmica,*,5,7028,90100028
24/02/2020 13:00:00,24/2/2020 13:00,*,*,Térmica,*,5,6951,98299991
24/02/2020 14:00:00,24/2/2020 14:00,*,*,Térmica,*,5,6993,78699996
24/02/2020 15:00:00,24/2/2020 15:00,*,*,Térmica,*,5,7063,82999995
24/02/2020 16:00:00,24/2/2020 16:00,*,*,Térmica,*,5,7085,01199967
24/02/2020 17:00:00,24/2/2020 17:00,*,*,Térmica,*,5,7093,57300077
24/02/2020 18:00:00,24/2/2020 18:00,*,*,Térmica,*,5,7085,84600084
24/02/2020 19:00:00,24/2/2020 19:00,*,*,Térmica,*,5,7110,42300038
24/02/2020 20:00:00,24/2/2020 20:00,*,*,Térmica,*,5,7126,49900043
24/02/2020 21:00:00,24/2/2020 21:00,*,*,Térmica,*,5,7130,81400104
24/02/2020 22:00:00,24/2/2020 22:00,*,*,Térmica,*,5,7100,99900057
24/02/2020 23:00:00,24/2/2020 23:00,*,*,Térmica,*,5,7222,11299995
25/02/2020 00:00:00,25/2/2020 0:00,*,*,Térmica,*,5,7352,9509998
25/02/2020 01:00:00,25/2/2020 1:00,*,*,Térmica,*,5,7348,36899952
25/02/2020 02:00:00,25/2/2020 2:00,*,*,Térmica,*,5,7340,31699976
25/02/2020 03:00:00,25/2/2020 3:00,*,*,Térmica,*,5,7353,26699921
25/02/2020 04:00:00,25/2/2020 4:00,*,*,Térmica,*,5,7340,01900028
25/02/2020 05:00:00,25/2/2020 5:00,*,*,Térmica,*,5,7350,09199971
25/02/2020 06:00:00,25/2/2020 6:00,*,*,Térmica,*,5,7365,16699997
25/02/2020 07:00:00,25/2/2020 7:00,*,*,Térmica,*,5,7347,05300046
25/02/2020 08:00:00,25/2/2020 8:00,*,*,Térmica,*,5,7304,75500082
25/02/2020 09:00:00,25/2/2020 9:00,*,*,Térmica,*,5,7184,85900008
25/02/2020 10:00:00,25/2/2020 10:00,*,*,Térmica,*,5,7184,34000023
25/02/2020 11:00:00,25/2/2020 11:00,*,*,Térmica,*,5,7176,50799949
25/02/2020 12:00:00,25/2/2020 12:00,*,*,Térmica,*,5,7175,87999888
25/02/2020 13:00:00,25/2/2020 13:00,*,*,Térmica,*,5,7157,86599949
25/02/2020 14:00:00,25/2/2020 14:00,*,*,Térmica,*,5,7123,5179998
25/02/2020 15:00:00,25/2/2020 15:00,*,*,Térmica,*,5,7144,83500004
25/02/2020 16:00:00,25/2/2020 16:00,*,*,Térmica,*,5,7169,19400036
25/02/2020 17:00:00,25/2/2020 17:00,*,*,Térmica,*,5,7202,29099922
25/02/2020 18:00:00,25/2/2020 18:00,*,*,Térmica,*,5,7291,48699916
25/02/2020 19:00:00,25/2/2020 19:00,*,*,Térmica,*,5,7312,96399972
25/02/2020 20:00:00,25/2/2020 20:00,*,*,Térmica,*,5,7394,62399973
25/02/2020 21:00:00,25/2/2020 21:00,*,*,Térmica,*,5,7384,14099943
25/02/2020 22:00:00,25/2/2020 22:00,*,*,Térmica,*,5,7414,41099873
25/02/2020 23:00:00,25/2/2020 23:00,*,*,Térmica,*,5,7424,07700005
26/02/2020 00:00:00,26/2/2020 0:00,*,*,Térmica,*,5,7434,59299855
26/02/2020 01:00:00,26/2/2020 1:00,*,*,Térmica,*,5,7406,77800141
26/02/2020 02:00:00,26/2/2020 2:00,*,*,Térmica,*,5,7444,78599869
26/02/2020 03:00:00,26/2/2020 3:00,*,*,Térmica,*,5,7486,62599999
26/02/2020 04:00:00,26/2/2020 4:00,*,*,Térmica,*,5,7432,34700121
26/02/2020 05:00:00,26/2/2020 5:00,*,*,Térmica,*,5,7367,60800059
26/02/2020 06:00:00,26/2/2020 6:00,*,*,Térmica,*,5,7439,46600115
26/02/2020 07:00:00,26/2/2020 7:00,*,*,Térmica,*,5,7504,89299889
26/02/2020 08:00:00,26/2/2020 8:00,*,*,Térmica,*,5,7530,34499925
26/02/2020 09:00:00,26/2/2020 9:00,*,*,Térmica,*,5,7541,7030005
26/02/2020 10:00:00,26/2/2020 10:00,*,*,Térmica,*,5,7523,90599955
26/02/2020 11:00:00,26/2/2020 11:00,*,*,Térmica,*,5,7404,85299871
26/02/2020 12:00:00,26/2/2020 12:00,*,*,Térmica,*,5,7124,38700116
26/02/2020 13:00:00,26/2/2020 13:00,*,*,Térmica,*,5,7103,83199912
26/02/2020 14:00:00,26/2/2020 14:00,*,*,Térmica,*,5,7110,78799973
26/02/2020 15:00:00,26/2/2020 15:00,*,*,Térmica,*,5,7063,05700007
26/02/2020 16:00:00,26/2/2020 16:00,*,*,Térmica,*,5,7075,1910005
26/02/2020 17:00:00,26/2/2020 17:00,*,*,Térmica,*,5,7096,73199987
26/02/2020 18:00:00,26/2/2020 18:00,*,*,Térmica,*,5,7001,79800241
26/02/2020 19:00:00,26/2/2020 19:00,*,*,Térmica,*,5,7026,75300236
26/02/2020 20:00:00,26/2/2020 20:00,*,*,Térmica,*,5,7062,82499745
26/02/2020 21:00:00,26/2/2020 21:00,*,*,Térmica,*,5,7095,86899893
26/02/2020 22:00:00,26/2/2020 22:00,*,*,Térmica,*,5,7113,56299893
26/02/2020 23:00:00,26/2/2020 23:00,*,*,Térmica,*,5,7133,03500093
27/02/2020 00:00:00,27/2/2020 0:00,*,*,Térmica,*,5,6934,29999964
27/02/2020 01:00:00,27/2/2020 1:00,*,*,Térmica,*,5,6913,54000019
27/02/2020 02:00:00,27/2/2020 2:00,*,*,Térmica,*,5,6913,24599887
27/02/2020 03:00:00,27/2/2020 3:00,*,*,Térmica,*,5,6956,37000102
27/02/2020 04:00:00,27/2/2020 4:00,*,*,Térmica,*,5,6925,99099973
27/02/2020 05:00:00,27/2/2020 5:00,*,*,Térmica,*,5,6886,06899928
27/02/2020 06:00:00,27/2/2020 6:00,*,*,Térmica,*,5,6992,11299849
27/02/2020 07:00:00,27/2/2020 7:00,*,*,Térmica,*,5,7390,94600071
27/02/2020 08:00:00,27/2/2020 8:00,*,*,Térmica,*,5,7681,08399999
27/02/2020 09:00:00,27/2/2020 9:00,*,*,Térmica,*,5,7760,03300054
27/02/2020 10:00:00,27/2/2020 10:00,*,*,Térmica,*,5,7895,94499981
27/02/2020 11:00:00,27/2/2020 11:00,*,*,Térmica,*,5,8002,14599969
27/02/2020 12:00:00,27/2/2020 12:00,*,*,Térmica,*,5,8044,69099882
27/02/2020 13:00:00,27/2/2020 13:00,*,*,Térmica,*,5,8072,96699985
27/02/2020 14:00:00,27/2/2020 14:00,*,*,Térmica,*,5,8016,83400074
27/02/2020 15:00:00,27/2/2020 15:00,*,*,Térmica,*,5,7878,90299882
27/02/2020 16:00:00,27/2/2020 16:00,*,*,Térmica,*,5,7828,84700026
27/02/2020 17:00:00,27/2/2020 17:00,*,*,Térmica,*,5,7517,31499863
27/02/2020 18:00:00,27/2/2020 18:00,*,*,Térmica,*,5,7532,05299885
27/02/2020 19:00:00,27/2/2020 19:00,*,*,Térmica,*,5,7623,26099889
27/02/2020 20:00:00,27/2/2020 20:00,*,*,Térmica,*,5,7669,53199932
27/02/2020 21:00:00,27/2/2020 21:00,*,*,Térmica,*,5,7740,06900069
27/02/2020 22:00:00,27/2/2020 22:00,*,*,Térmica,*,5,7761,48099887
27/02/2020 23:00:00,27/2/2020 23:00,*,*,Térmica,*,5,7753,49100031
28/02/2020 00:00:00,28/2/2020 0:00,*,*,Térmica,*,5,7981,53699867
28/02/2020 01:00:00,28/2/2020 1:00,*,*,Térmica,*,5,7871,13399892
28/02/2020 02:00:00,28/2/2020 2:00,*,*,Térmica,*,5,7749,15400079
28/02/2020 03:00:00,28/2/2020 3:00,*,*,Térmica,*,5,7685,722999
28/02/2020 04:00:00,28/2/2020 4:00,*,*,Térmica,*,5,7564,84599932
28/02/2020 05:00:00,28/2/2020 5:00,*,*,Térmica,*,5,7592,55499935
28/02/2020 06:00:00,28/2/2020 6:00,*,*,Térmica,*,5,7575,44599858
28/02/2020 07:00:00,28/2/2020 7:00,*,*,Térmica,*,5,7677,23599946
28/02/2020 08:00:00,28/2/2020 8:00,*,*,Térmica,*,5,7807,29400073
28/02/2020 09:00:00,28/2/2020 9:00,*,*,Térmica,*,5,8138,98899916
28/02/2020 10:00:00,28/2/2020 10:00,*,*,Térmica,*,5,8224,91900051
28/02/2020 11:00:00,28/2/2020 11:00,*,*,Térmica,*,5,8204,07100007
28/02/2020 12:00:00,28/2/2020 12:00,*,*,Térmica,*,5,8240,16999923
28/02/2020 13:00:00,28/2/2020 13:00,*,*,Térmica,*,5,8241,7469997
28/02/2020 14:00:00,28/2/2020 14:00,*,*,Térmica,*,5,8105,27099967
28/02/2020 15:00:00,28/2/2020 15:00,*,*,Térmica,*,5,7995,50399885
28/02/2020 16:00:00,28/2/2020 16:00,*,*,Térmica,*,5,8015,45000128
28/02/2020 17:00:00,28/2/2020 17:00,*,*,Térmica,*,5,8150,32500065
28/02/2020 18:00:00,28/2/2020 18:00,*,*,Térmica,*,5,8072,159
28/02/2020 19:00:00,28/2/2020 19:00,*,*,Térmica,*,5,8182,99499867
28/02/2020 20:00:00,28/2/2020 20:00,*,*,Térmica,*,5,8229,20100029
28/02/2020 21:00:00,28/2/2020 21:00,*,*,Térmica,*,5,8215,14199887
28/02/2020 22:00:00,28/2/2020 22:00,*,*,Térmica,*,5,8194,63800018
28/02/2020 23:00:00,28/2/2020 23:00,*,*,Térmica,*,5,8188,96700019
29/02/2020 00:00:00,29/2/2020 0:00,*,*,Térmica,*,5,7381,83599976
29/02/2020 01:00:00,29/2/2020 1:00,*,*,Térmica,*,5,6717,76699931
29/02/2020 02:00:00,29/2/2020 2:00,*,*,Térmica,*,5,6367,77199886
29/02/2020 03:00:00,29/2/2020 3:00,*,*,Térmica,*,5,6356,80300068
29/02/2020 04:00:00,29/2/2020 4:00,*,*,Térmica,*,5,6352,19000018
29/02/2020 05:00:00,29/2/2020 5:00,*,*,Térmica,*,5,6336,28700035
29/02/2020 06:00:00,29/2/2020 6:00,*,*,Térmica,*,5,6343,41000105
29/02/2020 07:00:00,29/2/2020 7:00,*,*,Térmica,*,5,6359,70100036
29/02/2020 08:00:00,29/2/2020 8:00,*,*,Térmica,*,5,6364,81299897
29/02/2020 09:00:00,29/2/2020 9:00,*,*,Térmica,*,5,6310,54700073
29/02/2020 10:00:00,29/2/2020 10:00,*,*,Térmica,*,5,6345,88699937
29/02/2020 11:00:00,29/2/2020 11:00,*,*,Térmica,*,5,6384,17099945
29/02/2020 12:00:00,29/2/2020 12:00,*,*,Térmica,*,5,6236,79499977
29/02/2020 13:00:00,29/2/2020 13:00,*,*,Térmica,*,5,6179,33300024
29/02/2020 14:00:00,29/2/2020 14:00,*,*,Térmica,*,5,6158,16799978
29/02/2020 15:00:00,29/2/2020 15:00,*,*,Térmica,*,5,6177,56999923
29/02/2020 16:00:00,29/2/2020 16:00,*,*,Térmica,*,5,6170,5519992
29/02/2020 17:00:00,29/2/2020 17:00,*,*,Térmica,*,5,6182,95700006
29/02/2020 18:00:00,29/2/2020 18:00,*,*,Térmica,*,5,6487,0880003
29/02/2020 19:00:00,29/2/2020 19:00,*,*,Térmica,*,5,6712,33800063
29/02/2020 20:00:00,29/2/2020 20:00,*,*,Térmica,*,5,6722,4900006
29/02/2020 21:00:00,29/2/2020 21:00,*,*,Térmica,*,5,6722,72900029
29/02/2020 22:00:00,29/2/2020 22:00,*,*,Térmica,*,5,6735,93499949
29/02/2020 23:00:00,29/2/2020 23:00,*,*,Térmica,*,5,6729,30499955
01/03/2020 00:00:00,1/3/2020 0:00,*,*,Térmica,*,5,6261,70399956
01/03/2020 01:00:00,1/3/2020 1:00,*,*,Térmica,*,5,6197,01300048
01/03/2020 02:00:00,1/3/2020 2:00,*,*,Térmica,*,5,6219,94400002
01/03/2020 03:00:00,1/3/2020 3:00,*,*,Térmica,*,5,6230,80000095
01/03/2020 04:00:00,1/3/2020 4:00,*,*,Térmica,*,5,6243,55099929
01/03/2020 05:00:00,1/3/2020 5:00,*,*,Térmica,*,5,6243,79899918
01/03/2020 06:00:00,1/3/2020 6:00,*,*,Térmica,*,5,6182,31599901
01/03/2020 07:00:00,1/3/2020 7:00,*,*,Térmica,*,5,6136,23299927
01/03/2020 08:00:00,1/3/2020 8:00,*,*,Térmica,*,5,6164,77099999
01/03/2020 09:00:00,1/3/2020 9:00,*,*,Térmica,*,5,6119,28099943
01/03/2020 10:00:00,1/3/2020 10:00,*,*,Térmica,*,5,6136,69899892
01/03/2020 11:00:00,1/3/2020 11:00,*,*,Térmica,*,5,6206,02900032
01/03/2020 12:00:00,1/3/2020 12:00,*,*,Térmica,*,5,6221,62200019
01/03/2020 13:00:00,1/3/2020 13:00,*,*,Térmica,*,5,6125,58300049
01/03/2020 14:00:00,1/3/2020 14:00,*,*,Térmica,*,5,5986,34600072
01/03/2020 15:00:00,1/3/2020 15:00,*,*,Térmica,*,5,5879,6989993
01/03/2020 16:00:00,1/3/2020 16:00,*,*,Térmica,*,5,5870,43699863
01/03/2020 17:00:00,1/3/2020 17:00,*,*,Térmica,*,5,5882,72700077
01/03/2020 18:00:00,1/3/2020 18:00,*,*,Térmica,*,5,5900,64300024
01/03/2020 19:00:00,1/3/2020 19:00,*,*,Térmica,*,5,5935,23400015
01/03/2020 20:00:00,1/3/2020 20:00,*,*,Térmica,*,5,5955,35600043
01/03/2020 21:00:00,1/3/2020 21:00,*,*,Térmica,*,5,5934,55599985
01/03/2020 22:00:00,1/3/2020 22:00,*,*,Térmica,*,5,5927,28999979
01/03/2020 23:00:00,1/3/2020 23:00,*,*,Térmica,*,5,5873,17999887
02/03/2020 00:00:00,2/3/2020 0:00,*,*,Térmica,*,5,5805,74699907
02/03/2020 01:00:00,2/3/2020 1:00,*,*,Térmica,*,5,5795,29600067
02/03/2020 02:00:00,2/3/2020 2:00,*,*,Térmica,*,5,5789,8299991
02/03/2020 03:00:00,2/3/2020 3:00,*,*,Térmica,*,5,5803,43700006
02/03/2020 04:00:00,2/3/2020 4:00,*,*,Térmica,*,5,5821,17499998
02/03/2020 05:00:00,2/3/2020 5:00,*,*,Térmica,*,5,5841,90599852
02/03/2020 06:00:00,2/3/2020 6:00,*,*,Térmica,*,5,5822,22800146
02/03/2020 07:00:00,2/3/2020 7:00,*,*,Térmica,*,5,5836,13300007
02/03/2020 08:00:00,2/3/2020 8:00,*,*,Térmica,*,5,5810,42699992
02/03/2020 09:00:00,2/3/2020 9:00,*,*,Térmica,*,5,5821,9240001
02/03/2020 10:00:00,2/3/2020 10:00,*,*,Térmica,*,5,5812,72800075
02/03/2020 11:00:00,2/3/2020 11:00,*,*,Térmica,*,5,5795,17400018
02/03/2020 12:00:00,2/3/2020 12:00,*,*,Térmica,*,5,5802,18900114
02/03/2020 13:00:00,2/3/2020 13:00,*,*,Térmica,*,5,5778,26399972
02/03/2020 14:00:00,2/3/2020 14:00,*,*,Térmica,*,5,5791,99699987
02/03/2020 15:00:00,2/3/2020 15:00,*,*,Térmica,*,5,5856,21600033
02/03/2020 16:00:00,2/3/2020 16:00,*,*,Térmica,*,5,5860,79699967
02/03/2020 17:00:00,2/3/2020 17:00,*,*,Térmica,*,5,5833,51300009
02/03/2020 18:00:00,2/3/2020 18:00,*,*,Térmica,*,5,5865,97499831
02/03/2020 19:00:00,2/3/2020 19:00,*,*,Térmica,*,5,5902,68100159
02/03/2020 20:00:00,2/3/2020 20:00,*,*,Térmica,*,5,5917,05599925
02/03/2020 21:00:00,2/3/2020 21:00,*,*,Térmica,*,5,5920,77299946
02/03/2020 22:00:00,2/3/2020 22:00,*,*,Térmica,*,5,5931,96099906
02/03/2020 23:00:00,2/3/2020 23:00,*,*,Térmica,*,5,5869,39000101
03/03/2020 00:00:00,3/3/2020 0:00,*,*,Térmica,*,5,5669,10299939
03/03/2020 01:00:00,3/3/2020 1:00,*,*,Térmica,*,5,5200,43199836
03/03/2020 02:00:00,3/3/2020 2:00,*,*,Térmica,*,5,5174,01999915
03/03/2020 03:00:00,3/3/2020 3:00,*,*,Térmica,*,5,5204,65200007
03/03/2020 04:00:00,3/3/2020 4:00,*,*,Térmica,*,5,5250,39299991
03/03/2020 05:00:00,3/3/2020 5:00,*,*,Térmica,*,5,5304,2509998
03/03/2020 06:00:00,3/3/2020 6:00,*,*,Térmica,*,5,5289,5190008
03/03/2020 07:00:00,3/3/2020 7:00,*,*,Térmica,*,5,5298,29299953
03/03/2020 08:00:00,3/3/2020 8:00,*,*,Térmica,*,5,5316,86499819
03/03/2020 09:00:00,3/3/2020 9:00,*,*,Térmica,*,5,5297,29300067
03/03/2020 10:00:00,3/3/2020 10:00,*,*,Térmica,*,5,5308,37499984
03/03/2020 11:00:00,3/3/2020 11:00,*,*,Térmica,*,5,5233,23399971
03/03/2020 12:00:00,3/3/2020 12:00,*,*,Térmica,*,5,5184,39899965
03/03/2020 13:00:00,3/3/2020 13:00,*,*,Térmica,*,5,5250,07999973
03/03/2020 14:00:00,3/3/2020 14:00,*,*,Térmica,*,5,5312,37300106
03/03/2020 15:00:00,3/3/2020 15:00,*,*,Térmica,*,5,5365,43700038
03/03/2020 16:00:00,3/3/2020 16:00,*,*,Térmica,*,5,5433,4779996
03/03/2020 17:00:00,3/3/2020 17:00,*,*,Térmica,*,5,5465,94500091
03/03/2020 18:00:00,3/3/2020 18:00,*,*,Térmica,*,5,5423,44700038
03/03/2020 19:00:00,3/3/2020 19:00,*,*,Térmica,*,5,5417,09899996
03/03/2020 20:00:00,3/3/2020 20:00,*,*,Térmica,*,5,5446,47100065
03/03/2020 21:00:00,3/3/2020 21:00,*,*,Térmica,*,5,5411,25400069
03/03/2020 22:00:00,3/3/2020 22:00,*,*,Térmica,*,5,5418,79000013
03/03/2020 23:00:00,3/3/2020 23:00,*,*,Térmica,*,5,5241,87499998
04/03/2020 00:00:00,4/3/2020 0:00,*,*,Térmica,*,5,4744,95999861
04/03/2020 01:00:00,4/3/2020 1:00,*,*,Térmica,*,5,4584,87899991
04/03/2020 02:00:00,4/3/2020 2:00,*,*,Térmica,*,5,4622,99099881
04/03/2020 03:00:00,4/3/2020 3:00,*,*,Térmica,*,5,4575,83099891
04/03/2020 04:00:00,4/3/2020 4:00,*,*,Térmica,*,5,4557,67099955
04/03/2020 05:00:00,4/3/2020 5:00,*,*,Térmica,*,5,4617,43899846
04/03/2020 06:00:00,4/3/2020 6:00,*,*,Térmica,*,5,4603,72399942
04/03/2020 07:00:00,4/3/2020 7:00,*,*,Térmica,*,5,4593,31200017
04/03/2020 08:00:00,4/3/2020 8:00,*,*,Térmica,*,5,4594,75400005
04/03/2020 09:00:00,4/3/2020 9:00,*,*,Térmica,*,5,4559,36699999
04/03/2020 10:00:00,4/3/2020 10:00,*,*,Térmica,*,5,4509,58499923
04/03/2020 11:00:00,4/3/2020 11:00,*,*,Térmica,*,5,4503,81200044
04/03/2020 12:00:00,4/3/2020 12:00,*,*,Térmica,*,5,4490,81299906
04/03/2020 13:00:00,4/3/2020 13:00,*,*,Térmica,*,5,4454,74599981
04/03/2020 14:00:00,4/3/2020 14:00,*,*,Térmica,*,5,4297,04999892
04/03/2020 15:00:00,4/3/2020 15:00,*,*,Térmica,*,5,4326,21499792
04/03/2020 16:00:00,4/3/2020 16:00,*,*,Térmica,*,5,4282,94600129
04/03/2020 17:00:00,4/3/2020 17:00,*,*,Térmica,*,5,4335,97800029
04/03/2020 18:00:00,4/3/2020 18:00,*,*,Térmica,*,5,4370,82599984
04/03/2020 19:00:00,4/3/2020 19:00,*,*,Térmica,*,5,4391,38599929
04/03/2020 20:00:00,4/3/2020 20:00,*,*,Térmica,*,5,4470,46399643
04/03/2020 21:00:00,4/3/2020 21:00,*,*,Térmica,*,5,4528,19699845
04/03/2020 22:00:00,4/3/2020 22:00,*,*,Térmica,*,5,4635,48699955
04/03/2020 23:00:00,4/3/2020 23:00,*,*,Térmica,*,5,4634,82100036
05/03/2020 00:00:00,5/3/2020 0:00,*,*,Térmica,*,5,4628,38200058
05/03/2020 01:00:00,5/3/2020 1:00,*,*,Térmica,*,5,4569,24199919
05/03/2020 02:00:00,5/3/2020 2:00,*,*,Térmica,*,5,4499,39100097
05/03/2020 03:00:00,5/3/2020 3:00,*,*,Térmica,*,5,4468,6199981
05/03/2020 04:00:00,5/3/2020 4:00,*,*,Térmica,*,5,4449,93400005
05/03/2020 05:00:00,5/3/2020 5:00,*,*,Térmica,*,5,4487,42300041
05/03/2020 06:00:00,5/3/2020 6:00,*,*,Térmica,*,5,4468,17500026
05/03/2020 07:00:00,5/3/2020 7:00,*,*,Térmica,*,5,4453,10700032
05/03/2020 08:00:00,5/3/2020 8:00,*,*,Térmica,*,5,4399,83000054
05/03/2020 09:00:00,5/3/2020 9:00,*,*,Térmica,*,5,4333,42999804
05/03/2020 10:00:00,5/3/2020 10:00,*,*,Térmica,*,5,4528,52699963
05/03/2020 11:00:00,5/3/2020 11:00,*,*,Térmica,*,5,4547,4990015
05/03/2020 12:00:00,5/3/2020 12:00,*,*,Térmica,*,5,4434,25099971
05/03/2020 13:00:00,5/3/2020 13:00,*,*,Térmica,*,5,4514,0450005
05/03/2020 14:00:00,5/3/2020 14:00,*,*,Térmica,*,5,4616,80299946
05/03/2020 15:00:00,5/3/2020 15:00,*,*,Térmica,*,5,4655,49299948
05/03/2020 16:00:00,5/3/2020 16:00,*,*,Térmica,*,5,4666,90800042
05/03/2020 17:00:00,5/3/2020 17:00,*,*,Térmica,*,5,4663,61400147
05/03/2020 18:00:00,5/3/2020 18:00,*,*,Térmica,*,5,4662,12300175
05/03/2020 19:00:00,5/3/2020 19:00,*,*,Térmica,*,5,4693,58700016
05/03/2020 20:00:00,5/3/2020 20:00,*,*,Térmica,*,5,4733,94399941
05/03/2020 21:00:00,5/3/2020 21:00,*,*,Térmica,*,5,4841,80100051
05/03/2020 22:00:00,5/3/2020 22:00,*,*,Térmica,*,5,4752,50999952
05/03/2020 23:00:00,5/3/2020 23:00,*,*,Térmica,*,5,4746,42399877
06/03/2020 00:00:00,6/3/2020 0:00,*,*,Térmica,*,5,4735,33999976
06/03/2020 01:00:00,6/3/2020 1:00,*,*,Térmica,*,5,4654,26600177
06/03/2020 02:00:00,6/3/2020 2:00,*,*,Térmica,*,5,4626,32799936
06/03/2020 03:00:00,6/3/2020 3:00,*,*,Térmica,*,5,4625,63700002
06/03/2020 04:00:00,6/3/2020 4:00,*,*,Térmica,*,5,4641,77700076
06/03/2020 05:00:00,6/3/2020 5:00,*,*,Térmica,*,5,4517,36099939
06/03/2020 06:00:00,6/3/2020 6:00,*,*,Térmica,*,5,4258,2509994
06/03/2020 07:00:00,6/3/2020 7:00,*,*,Térmica,*,5,4326,38199881
06/03/2020 08:00:00,6/3/2020 8:00,*,*,Térmica,*,5,4336,31000011
06/03/2020 09:00:00,6/3/2020 9:00,*,*,Térmica,*,5,4310,39400098
